49.9607,5.8602
49.7659,5.8797
50.1493,6.0555
49.6586,5.9070
49.5210,5.9106
49.5416,5.8162
49.5073,5.9894
49.6902,6.2387
49.5229,6.0085
49.7068,6.2532
49.7180,6.1259
49.5624,5.9007
49.9624,5.9213
49.9293,6.2222
49.6292,6.2042
49.6059,6.1015
49.8494,6.1086
49.9741,6.0901
49.8082,6.4290
49.8335,5.7399
49.5112,6.1908
49.5046,6.2692
49.7095,6.4902
49.5228,6.0994
49.6354,5.9702
49.5466,5.8966
38.0451,23.7380
-33.3097,117.3423
52.2314,18.2315
50.5711,-3.6600
-38.3695,142.4692
-37.9636,145.1606
-36.2978,140.7572
-30.3350,149.7700
41.1140,25.3843
37.8139,29.0620
52.9543,-1.1758
41.8081,-6.7928
51.8769,6.3820
52.3874,-1.7313
48.6946,2.5045
40.2166,28.8716
48.8827,2.2475
37.5852,36.9233
48.8822,2.2225
41.0165,28.8116
52.6325,1.2842
46.2581,6.9455
51.3338,0.7711
50.2752,18.6610
39.6566,27.9056
-33.2827,149.0951
37.0573,37.3698
47.3871,8.1670
51.9992,20.4949
39.2873,26.7066
41.6355,-8.1887
53.4814,-2.9058
36.8188,34.6117
38.9466,22.1222
47.0013,8.6147
52.9341,-1.4653
-33.1423,148.1846
41.7131,2.5338
40.4882,23.6019
52.1549,-0.8983
40.8532,25.9106
39.1555,20.9784
50.3399,18.1777
53.7968,-1.6225
51.3190,-0.1494
36.6113,-6.1964
39.3870,21.9064
48.9117,2.3795
37.1013,22.4338
36.8319,28.7794
49.0306,2.0699
51.6013,18.7832
52.0011,6.3451
36.1727,36.1431
-35.3412,149.2444
39.7412,-94.8009
39.7592,-94.8339
39.7475,-94.7677
38.3892,-93.7719
39.9897,-93.7958
40.0743,-93.5957
39.7610,-94.4979
40.1310,-95.2431
39.7900,-95.0900
39.1052,-93.1949
39.8527,-95.5455
53.5838,9.9331
54.0823,9.9794
53.5640,9.9257
38.8843,-94.6803
38.9279,-94.7266
38.9743,-94.6079
38.9134,-94.6357
38.7009,-90.4426
38.6563,-90.5542
38.5848,-90.3167
38.6749,-90.4132
38.6239,-90.5167
38.5994,-90.4082
38.7217,-90.6993
41.3575,-81.3909
41.4628,-81.4640
49.8848,6.1369
53.5836,9.7205
38.7033,-91.4383
38.7033,-91.4383
38.2271,-90.3860
40.5459,-90.0272
40.5581,-90.0415
37.8135,-92.2240
38.7972,-90.3391
38.8090,-90.8765
38.9634,-92.2500
38.4844,-90.7610
38.4123,-90.5789
38.1424,-93.7216
38.3014,-90.7451
53.6325,9.9101
40.8739,-88.6660
40.6482,-89.6493
39.6766,-89.7042
38.5963,-89.8082
41.7998,-89.6705
39.4463,-87.1270
44.9265,-91.3871
44.9443,-91.1464
45.3097,-91.6513
46.0073,-92.3632
44.9637,-92.7402
44.9513,-90.5964
44.9658,-91.3685
44.8711,-91.6856
45.7705,-91.2200
45.8640,-91.5029
45.4650,-91.1019
44.8317,-92.2606
27.5867,-80.4058
27.4163,-80.3257
27.6051,-80.4308
25.9934,-80.1424
26.6439,-80.1130
26.5269,-80.0988
26.8061,-80.0560
26.6916,-80.1120
25.5134,-80.4781
26.7822,-80.0861
27.2158,-80.8303
26.6179,-80.1891
27.4954,-82.5913
34.2246,-84.8563
34.2620,-85.1842
34.7042,-85.2753
33.6462,-85.5060
34.8949,-85.0758
34.3223,-85.1717
34.7612,-84.9993
33.9049,-86.6188
34.2762,-85.8801
33.3677,-85.4982
36.8505,-76.0217
36.7838,-76.0001
36.8527,-76.2486
36.8534,-76.2796
36.8753,-76.2525
36.8905,-76.2200
36.6889,-76.2312
36.7789,-76.2671
36.8108,-76.0726
36.7540,-76.2472
36.8487,-75.9858
36.7796,-76.1922
36.8914,-76.2383
40.5820,-89.1372
40.7036,-89.4055
40.6964,-89.5855
40.7871,-89.6031
54.3080,9.6479
41.3323,-73.1389
40.9414,-73.8368
41.3752,-72.9157
41.3144,-73.0791
41.2763,-73.1193
41.0265,-73.7699
41.2805,-73.2315
53.9594,10.8620
36.8332,28.1528
53.8706,10.6698
53.9293,9.5104
41.0536,22.1687
53.5275,10.0245
54.6592,9.9254
38.2517,21.7431
37.0304,27.2997
38.4392,31.3313
52.3207,5.0778
52.2130,5.1485
53.6692,10.2443
38.8831,22.7750
-35.3549,149.2328
53.5222,10.2445
54.7971,9.4761
54.1288,10.6249
47.6994,8.6357
53.5514,10.0520
53.5984,9.9744
53.5799,10.0699
53.5737,10.0223
53.2824,9.7143
53.6046,10.1478
53.8030,10.3591
38.3690,23.1183
47.6420,9.1892
51.5847,5.1100
52.0588,4.2258
54.3392,10.2221
51.6929,15.7340
53.5614,10.0484
53.6498,10.0643
55.9343,-4.3441
-29.6679,153.1082
53.7956,10.1415
54.3322,10.0783
53.5505,10.0200
53.3824,9.9794
54.3462,10.0966
53.6145,9.9060
53.7639,9.6625
53.4664,9.6767
53.6720,9.9833
54.3826,11.0939
53.9602,9.0074
53.8529,8.7115
54.4876,9.0774
53.7809,9.4304
53.5693,10.1528
53.6155,9.9518
52.0555,-0.8502
53.4387,9.9361
53.5003,9.9941
53.6415,9.9167
53.5266,9.8849
53.5878,8.6126
53.5554,8.5936
53.2233,9.0767
52.9181,9.2199
53.9415,10.2997
53.7153,9.3728
51.5150,19.9061
53.6387,10.0134
-37.8144,140.7523
53.7280,9.9977
50.0390,22.7498
53.9058,9.5081
49.1202,4.2427
42.6518,-89.0122
43.0042,-88.8071
42.9987,-89.2009
44.3636,-91.4111
42.6502,-89.0306
44.0703,-91.4538
44.5785,-91.2017
42.2164,-89.0291
44.4812,-89.5498
44.3956,-89.8381
44.3935,-89.8054
44.9741,-89.6189
42.6152,-87.9501
42.7366,-87.8068
43.1123,-89.1999
53.3741,10.5503
53.8405,10.7080
37.4808,29.1405
53.6150,10.6913
54.2727,10.0749
43.2503,-89.5021
43.3132,-90.3465
42.7460,-90.3416
42.7461,-90.4873
42.6261,-90.5915
43.5321,-89.7773
43.1620,-89.9020
53.6931,10.7879
54.7608,9.1768
54.9005,8.3388
51.3947,-0.1739
39.7641,30.5573
53.3764,9.0070
53.5287,8.6154
52.9478,9.2331
40.7378,22.9858
40.0779,29.5216
53.6264,8.8241
53.6548,9.8237
54.3263,10.0580
53.2146,8.7780
53.5116,10.4894
54.3639,9.6708
52.2898,8.0273
54.0886,9.0961
53.7870,9.9793
53.9006,9.1208
53.3906,10.0453
54.3073,10.1367
52.2831,8.9021
52.5223,7.3337
52.3739,8.6345
52.5134,7.6776
52.0020,10.1344
36.7735,22.9199
53.9601,10.2605
53.4869,8.4753
52.1633,10.5530
53.1168,9.3952
52.7190,8.2871
51.8115,9.8911
53.1932,9.2888
54.3001,10.0922
51.7322,8.7648
52.6006,10.1076
54.2177,10.8968
53.5366,10.0641
53.4701,9.7140
53.5727,10.1052
52.1565,10.5397
51.7877,10.0644
53.2751,10.4011
52.9955,10.5395
53.5974,10.0650
53.4867,10.1839
53.5184,8.5917
54.4033,10.1661
51.9960,9.8004
53.7181,9.7599
51.4945,9.1260
53.2628,7.7561
53.0581,8.9385
53.3395,10.2194
52.4916,8.0790
54.0397,9.4803
53.0210,8.6878
53.0347,8.8913
53.8038,9.9392
53.2884,9.5078
54.3826,11.0939
53.5270,8.0653
52.3146,7.3537
53.9183,10.1278
54.6572,9.9461
53.8236,10.5042
53.4898,10.1151
53.7844,9.7882
52.1973,8.3882
53.6100,9.3140
53.7454,9.7057
52.1961,8.3844
52.2707,8.0248
53.1088,9.9834
54.5190,9.4643
52.8920,8.4150
53.8407,9.9478
52.0762,10.4955
54.1801,9.9293
53.3634,9.8721
53.0901,9.1796
52.3261,7.4295
53.0410,8.2203
52.9995,9.1819
52.2202,11.0583
41.0755,28.9697
41.0070,28.9369
53.5055,10.0900
53.0570,8.1997
54.5251,9.0275
54.3166,9.9580
54.3238,8.6122
54.0916,9.6490
54.4594,9.5381
-32.8278,151.4913
-27.4747,153.1301
40.7325,30.1869
50.0342,19.9399
47.2258,7.6162
37.2073,28.3400
36.9539,35.3134
38.0116,23.7858
38.3350,23.7261
52.4436,16.9098
-31.0852,150.9254
36.5042,-6.2759
53.5861,-0.4158
39.4310,29.9720
52.1236,5.2874
51.5359,5.4795
49.8809,2.3304
50.7216,16.8257
45.1709,5.7241
37.9121,23.8738
38.4867,23.6322
38.6263,-0.6815
49.4334,2.0930
40.7575,30.4150
39.1797,22.7663
40.7534,24.5766
38.5783,34.7275
47.4085,9.4459
51.2421,-0.5761
53.7731,-2.6813
50.7295,-2.0196
48.7696,1.9845
37.9555,23.7604
47.4261,9.3876
37.9551,23.7669
52.3025,5.0354
47.5815,8.6827
37.0551,37.4022
51.9895,15.2221
51.4619,-0.0689
53.7139,-1.9163
53.5705,-2.2938
38.5553,24.1164
53.2393,-2.9503
40.9084,26.3720
52.4170,-1.4610
51.9119,5.1807
49.8281,5.7461
49.5475,6.3623
49.5553,5.8704
49.4900,6.0833
49.6176,6.1114
53.2591,19.3609
49.5856,6.1441
49.5469,6.3643
49.7094,6.4902
49.4756,6.3663
49.8622,6.1488
49.7011,6.0183
49.5501,5.8397
49.4849,6.3574
38.9024,22.5119
51.5138,0.4199
49.8380,5.8389
49.5097,6.0116
53.3478,14.8390
49.8747,5.9306
40.5106,-74.2690
38.6239,-82.8445
38.8054,-82.2132
38.3345,-82.9452
38.1899,-83.4769
38.8536,-82.8561
38.3222,-82.4457
38.1211,-83.6106
38.5315,-82.6936
38.6456,-82.8765
38.8352,-82.1531
39.1238,-82.5332
38.7400,-82.9642
38.8855,-82.3767
39.1686,-81.8461
38.7668,-82.8421
38.3701,-82.7662
38.3284,-83.1178
38.3260,-83.2081
37.9975,-84.1746
37.5693,-84.3182
38.1899,-83.4769
40.7160,-89.5936
40.7831,-89.6222
40.3078,-88.1745
40.5133,-88.9947
40.1908,-88.3657
40.7507,-88.0020
40.7478,-89.6313
40.6129,-89.4601
40.6691,-89.5770
40.6902,-89.6233
40.7392,-89.5937
40.5311,-88.9952
40.4847,-89.0230
40.5137,-88.9525
39.8023,-89.6017
39.7586,-89.6112
39.8166,-89.6434
39.8315,-89.6052
42.3193,-88.9805
42.3395,-89.0292
42.2887,-89.1156
42.3445,-89.0516
42.2522,-88.8226
42.2664,-89.0428
42.2673,-89.0806
41.9309,-88.7704
40.0951,-88.1910
40.7176,-89.6128
40.3959,-86.8714
40.4530,-86.9250
40.0468,-86.4855
38.9689,-86.5480
42.2031,-83.5593
41.4315,-91.0412
39.5109,-89.7671
40.5505,-90.0348
39.7388,-90.2289
39.7234,-90.2272
40.4164,-91.1324
41.2000,-90.7428
40.2970,-90.0564
39.7090,-90.2295
40.5710,-89.6480
40.9130,-89.4905
40.9477,-90.3572
40.9130,-89.4905
40.6454,-89.6706
40.7412,-89.5739
38.5581,-86.4687
39.1767,-89.6701
41.3273,-88.7089
40.7032,-89.6413
39.7606,-86.7195
39.1663,-85.8411
41.7234,-83.5093
39.4256,-85.0129
41.2592,-80.8685
35.2255,-89.7384
39.5812,-77.8721
39.4639,-77.9883
39.4357,-77.9605
39.6539,-77.9273
38.9903,-79.1226
39.0411,-78.7473
39.2972,-78.6178
39.0528,-78.9730
39.3623,-78.0463
39.4477,-77.9797
39.5465,-77.9150
39.4164,-77.9894
39.3632,-78.0464
48.9450,2.2629
48.7999,2.1326
35.1146,-89.9009
35.0958,-89.9704
35.1496,-89.9407
35.0758,-89.9312
35.0346,-89.7963
35.1945,-89.8146
35.0486,-89.8239
35.1720,-89.8362
35.1830,-89.8960
35.1503,-89.9763
35.0458,-89.6896
35.1106,-89.9912
35.2066,-89.8941
35.1737,-89.7935
35.0639,-89.8442
35.0487,-89.7960
34.9623,-90.0097
33.3590,-86.7712
33.4515,-86.8115
33.5744,-86.9061
32.3391,-86.1801
33.4215,-86.6985
33.3921,-86.7972
32.3826,-86.1996
35.1419,-89.7961
35.1824,-89.8718
35.6565,-88.8520
35.1627,-89.8589
35.2050,-89.7926
35.2351,-89.8945
35.1071,-89.8838
35.1127,-89.8027
34.9627,-89.9906
35.0680,-89.8428
35.0856,-89.9624
35.1157,-89.9460
35.2203,-89.9269
33.4345,-86.8437
35.0002,-85.7140
36.3051,-86.6169
36.1346,-86.7794
36.2479,-86.7201
36.1392,-86.8799
36.0735,-86.9268
36.0448,-86.7151
36.1733,-86.5135
35.8621,-86.3907
36.1267,-86.8457
36.3252,-86.7023
36.2156,-86.5972
36.0336,-86.7883
35.9157,-86.8284
36.0861,-86.6487
36.1449,-86.6673
36.0803,-86.9539
36.1838,-86.6100
35.9676,-86.8139
36.1730,-86.7916
36.0452,-86.6619
36.1095,-86.9230
35.8775,-86.4245
34.7404,-84.9986
34.9634,-85.2527
34.8692,-85.5177
34.9778,-85.4100
34.7717,-85.5428
35.0851,-85.1937
35.1292,-85.2832
35.0323,-85.3113
35.1234,-85.2402
35.0184,-85.3796
35.2412,-85.8459
35.0473,-85.6329
35.9297,-86.8994
35.1388,-85.3294
35.1959,-84.8889
33.8606,-86.2863
31.0806,-88.2384
34.8605,-85.0281
35.0446,-85.1623
34.2853,-85.2265
34.8334,-85.0455
34.7806,-84.7695
37.6424,22.7296
39.3963,-76.5675
39.3100,-76.6366
39.2767,-76.8260
39.2388,-76.6114
39.2849,-76.7429
39.2724,-76.7291
39.3221,-76.6635
39.3682,-76.7174
39.3267,-76.6828
39.3361,-76.6758
39.3373,-76.7129
39.1705,-76.6303
39.3852,-76.5763
39.4241,-76.6184
39.3826,-76.7312
39.2249,-76.6651
39.4567,-76.6335
39.2894,-76.7278
39.3315,-76.6952
39.3249,-76.6576
39.2627,-76.6143
39.2764,-76.6157
39.3554,-76.7637
39.2807,-76.8146
39.3540,-76.6998
39.4208,-76.6170
39.1840,-76.5519
39.3123,-76.7401
39.4040,-76.7583
39.4160,-76.7749
39.3410,-76.6671
39.3474,-76.5659
39.2870,-76.5062
39.3942,-76.4853
39.3062,-76.5588
39.3132,-76.5252
39.2681,-76.4993
39.3103,-76.4705
39.3437,-76.4494
39.3650,-76.5502
39.3405,-76.5926
39.2725,-76.6294
39.3384,-76.4005
39.3183,-76.6099
39.3286,-76.6090
39.2586,-76.5116
39.3986,-76.5357
39.2728,-76.5317
39.2930,-76.5994
39.3421,-76.6828
39.3162,-76.5451
39.2574,-76.6326
39.2875,-76.5378
39.3456,-76.5980
39.2960,-76.5681
39.2989,-76.6478
39.3052,-76.6148
39.3480,-76.5380
39.3913,-76.5281
39.3064,-76.4811
39.3082,-76.6706
39.3168,-76.5953
39.2282,-76.5885
39.2811,-76.5558
39.3149,-76.6192
39.2946,-76.6050
39.3195,-76.6248
39.3553,-76.6101
39.3129,-76.5843
38.8107,-76.6998
38.9964,-76.8808
38.9026,-76.7202
39.4083,-77.3893
39.3121,-76.6023
39.3449,-76.6295
39.0871,-76.6232
39.0309,-77.0047
39.5037,-76.3820
39.9051,-75.4149
39.9661,-75.5211
39.8821,-75.3061
39.9815,-75.3606
39.2942,-76.6638
39.9865,-75.4001
40.6666,23.6848
39.6016,20.3266
30.6757,-88.1708
30.6885,-88.1228
30.3763,-84.2711
51.7356,5.5359
48.9448,2.4957
40.1847,22.4821
39.6078,19.8733
40.2422,40.2446
52.2216,5.1558
48.9705,1.9192
52.8505,-1.3354
39.9429,32.8471
37.9600,23.6806
38.0911,21.7168
35.1141,25.8398
52.2689,21.0394
40.6647,22.8805
54.7115,-5.8230
37.5247,22.3800
35.2867,-2.9421
37.7970,26.7039
40.3137,-3.8692
39.3730,21.9752
-38.6316,145.7294
53.2212,14.4901
-24.8594,152.3685
54.7992,-2.8719
38.3469,23.3223
38.7314,35.4866
50.1332,19.9666
53.9721,-1.1427
37.9028,40.2138
40.8681,-74.1167
51.5921,-1.7742
53.1758,-2.8257
54.7978,-2.8691
52.4447,0.6183
52.5963,1.7279
35.3222,25.0970
52.5945,1.7248
52.4669,1.7273
52.6501,0.6832
40.6673,-73.8098
40.3332,36.5304
-32.9291,151.7156
51.5043,5.7880
50.7373,-1.7531
52.6380,4.8066
43.6116,6.9779
53.7724,-1.5807
51.8694,4.4518
51.8687,4.4502
40.5580,-74.2067
40.8434,-73.8976
52.3386,-2.0558
55.9400,-3.2040
41.1338,24.9865
35.3644,24.4712
50.1949,20.2711
50.5709,19.3154
52.0529,-0.7690
41.4351,-7.6778
48.7845,2.2341
40.9378,29.1382
52.6926,21.0811
52.2560,15.4202
53.4793,-2.1405
54.6039,-3.1248
-28.9505,153.4658
53.4074,19.5923
40.5073,22.2259
53.1417,-0.8055
52.5322,17.5473
52.2330,-2.7311
37.6295,22.7365
50.1547,6.0524
51.4665,0.0840
51.3545,-0.2449
51.3633,-0.6917
50.8482,-1.1381
38.5230,42.2761
52.4105,-3.8423
53.3256,-2.2305
54.3136,-2.6367
53.6972,-1.2658
50.3172,18.6966
54.5958,-5.6868
55.8986,-3.6380
51.4886,-0.3870
51.2849,0.4945
36.8861,30.6659
55.2184,-3.4108
52.8121,-2.1219
53.2699,-1.6418
-32.5583,148.9446
52.6129,1.3080
40.9664,29.2165
54.2203,-5.8871
52.0855,4.3810
42.5335,1.5858
50.3059,18.7490
51.8595,1.1028
51.8806,0.5626
53.7641,-0.2777
40.8634,29.3910
47.0942,6.8216
52.3751,16.8938
40.4378,29.7195
-33.9236,147.2093
50.2793,18.9547
-32.8142,151.4561
51.1887,-1.4119
53.2739,-3.3061
53.7056,-1.6518
52.0034,1.0584
55.8240,-4.0515
50.3971,-4.1335
53.9449,-1.3706
50.9354,-2.6455
40.2698,22.5743
53.5567,-2.3165
51.7830,-2.0367
53.7672,-2.7640
39.6270,19.9147
53.0977,-1.1167
51.0478,2.4149
38.6299,20.6082
52.1630,20.8559
-29.4351,153.3441
40.1914,29.0822
53.4371,18.7244
38.2160,21.7353
46.0498,6.5953
36.4988,36.3639
39.4649,22.0751
51.8371,4.6158
-37.9291,145.0039
48.2394,1.0816
41.5310,-8.4185
52.4591,4.5983
47.4442,9.0691
52.2657,4.5581
41.3860,2.1296
38.0206,23.8374
35.3754,24.7057
50.5570,21.1745
-34.3101,148.3018
37.9056,23.7379
51.2889,17.9942
38.5274,21.5023
47.4843,8.2422
45.9793,8.9286
46.2779,7.4096
51.7804,19.4831
45.5253,5.9768
48.9107,2.2347
43.4303,6.7577
51.1113,-0.7377
37.5384,25.1704
48.9209,2.2948
47.3875,9.3920
48.9052,2.6447
40.6892,22.8500
45.5009,4.8507
51.4498,5.7084
52.5446,-2.0450
52.3935,4.8652
53.4414,-2.7313
52.0299,20.0035
40.8002,23.9521
52.5749,6.6128
47.2880,8.4519
40.5522,22.9910
37.0470,22.1169
38.4512,27.1716
50.2751,19.0243
-33.8963,151.1053
37.9551,32.5143
40.9885,28.7909
-38.0968,145.1754
-19.2965,146.7681
51.4378,7.3213
51.0570,8.3931
51.6557,7.3518
51.5425,7.4588
51.5435,7.3169
51.5040,7.4988
51.5209,7.5235
-28.2128,152.0359
50.8763,8.0376
51.2849,7.9545
45.8460,9.0126
51.4434,7.1941
51.2573,7.4692
40.9189,-74.1632
51.5014,7.4517
50.0705,20.1015
51.7400,7.1735
51.2560,7.5835
37.8577,32.6329
40.7500,-73.8989
51.4230,7.9895
51.5737,7.3870
-27.3655,153.0167
51.5088,7.3885
51.5677,7.2118
51.2806,7.2786
51.4971,7.3328
40.2130,29.0007
51.0243,7.8446
51.3651,8.1729
51.3609,7.5061
51.1198,20.8511
50.9613,7.9888
51.2505,8.2029
40.7652,-74.2164
51.2056,7.5826
51.1850,8.3139
51.4374,7.7612
51.3363,7.9993
50.8177,8.1061
52.3738,-1.2780
51.1013,8.0712
52.9494,-0.6789
51.3336,7.6503
51.4528,7.5609
51.1247,7.6033
51.4155,7.4320
51.4681,7.7691
50.8999,8.0344
51.3470,7.4954
51.3530,8.2814
52.6267,1.7273
51.4566,7.9617
51.3254,8.0383
50.8708,8.0144
51.5242,7.5513
51.4675,7.4599
54.5407,-1.2115
41.5482,27.8176
53.9036,-1.6906
45.6829,4.9541
50.9910,8.2589
53.4736,-2.2161
51.3865,7.4779
51.4807,-0.0592
51.4672,7.5948
51.5927,7.5483
51.4322,7.0020
53.0637,5.5105
51.4775,7.2279
51.6129,7.2048
51.4464,7.0005
51.5747,6.9820
51.4472,7.0458
51.4045,7.0655
51.3109,6.2051
51.3481,6.5436
51.4308,6.9237
51.2379,6.1892
51.4426,6.4144
51.4521,6.6203
-37.9779,145.1467
-27.4454,153.0294
51.4174,6.8954
51.7836,6.0227
51.2328,6.2404
51.2806,6.4674
51.4895,7.2079
51.5330,7.1107
51.4627,6.9416
51.3827,6.5048
51.2544,6.3477
51.4068,6.3269
51.5982,7.0514
51.4191,7.2752
51.4054,7.2520
51.5402,6.4379
51.6194,7.1979
51.5678,7.0468
51.4611,7.2208
51.4907,7.2415
51.4348,7.0340
51.5333,7.2349
51.4792,7.2049
51.4467,6.5767
51.6405,7.2552
51.4621,7.0790
51.4753,7.3237
51.4962,7.1146
51.4284,7.2440
51.6633,7.0805
51.5753,7.1162
51.5304,6.9244
51.2609,6.3349
51.4052,6.7123
51.7739,6.1320
51.5219,6.9526
51.3882,7.0224
51.4439,6.6610
-26.7947,153.1067
51.5330,7.2141
51.4669,6.8646
51.6904,6.8664
51.6680,6.7419
51.5992,6.6641
51.6292,6.6585
-27.4953,153.1017
51.5167,6.8568
40.6840,-74.1010
51.3967,7.0853
51.3534,6.6426
51.3670,7.2526
51.3251,7.3529
51.2931,7.2863
50.3130,19.0229
51.4105,8.0547
-27.5148,153.0725
50.8818,7.9341
51.2285,7.6511
51.2222,7.6696
51.5491,7.5386
51.3806,7.6819
51.3560,7.5563
51.5929,7.4400
51.4713,6.8375
51.5467,7.0128
51.4729,6.8637
51.1086,6.8253
51.0193,6.8966
51.5199,6.9312
51.7421,7.5170
51.3645,6.4307
51.5213,6.7878
50.6777,7.1686
50.8294,6.0782
51.2847,7.2084
51.2006,8.5306
51.8447,6.8430
51.3135,6.5797
51.5018,7.2128
51.6026,7.1849
50.6701,6.7726
51.4530,6.7403
51.2971,7.3601
51.4725,7.4849
50.9244,6.7056
51.5534,8.1582
51.3221,6.5914
50.8453,6.9155
50.8188,7.1436
51.4652,7.1312
51.4374,6.7764
51.1771,7.2116
50.9185,7.0494
51.5016,7.2586
51.5980,8.5158
51.1704,6.8596
50.9869,8.1021
50.9013,7.9267
51.4680,7.0455
51.0328,6.9195
51.0527,6.2174
50.9020,8.7349
50.9471,6.8806
52.1465,7.7361
50.6951,7.1427
50.7832,7.2360
51.4944,7.3387
51.9106,7.3997
51.2237,7.6676
50.8766,7.9482
51.3287,6.1961
51.1686,7.9770
51.4295,6.2668
-27.4529,153.0419
38.2173,27.9191
36.2774,-78.4058
35.3428,-78.0305
35.8286,-78.5111
36.0676,-79.2998
35.8544,-78.9531
35.7863,-78.7124
35.7006,-78.5986
35.7914,-78.7830
35.8845,-78.2655
36.1995,-78.7224
35.6672,-78.7992
35.4123,-78.6721
35.5116,-78.7404
35.5728,-78.8004
32.4785,-80.9726
35.3892,-78.5430
33.9913,-79.2010
36.3945,-80.7847
35.8026,-78.8721
34.1472,-79.0207
34.1897,-80.2131
35.6030,-80.9129
32.6075,-80.1461
35.2824,-80.7248
34.4374,-89.9009
31.2685,-83.4733
36.0895,-79.8848
35.9842,-79.8302
36.1338,-79.8321
35.9726,-79.7107
36.0837,-79.8298
36.0330,-79.7911
35.9761,-79.6202
36.1326,-79.7975
36.0104,-79.8374
35.6487,-82.0331
36.3089,-78.5941
36.1898,-79.0177
36.3934,-78.9980
34.1761,-79.8539
32.9343,-80.4768
34.6339,-79.0233
33.1205,-80.3104
35.4306,-80.8428
35.1725,-83.9256
35.7901,-78.8493
32.8335,-83.7378
36.3766,-80.4845
36.3009,-80.3295
36.2657,-80.2225
36.4990,-80.6069
36.5017,-80.6357
36.5249,-80.6263
54.4350,-6.4174
51.6477,-0.3944
51.7675,-0.7448
51.3733,-0.4059
54.6554,-1.3030
54.6544,-1.3038
41.8844,-86.6004
36.9653,-81.0680
39.9536,-83.3792
42.1412,-79.9240
41.0320,-81.9072
38.9176,-84.6265
36.0635,-79.5640
38.9579,-85.8370
34.9154,-82.1098
33.1758,-87.4468
35.2754,-90.4695
41.1993,-79.9753
39.8401,-84.6289
41.9264,-83.3632
33.5525,-83.4744
36.0151,-86.6187
35.8602,-86.8302
41.5724,-87.4043
28.8746,-82.0941
39.9391,-82.5354
41.5219,-83.4622
30.4985,-88.3340
41.8767,-80.6667
42.2965,-83.8768
39.6169,-83.6037
39.9475,-86.3567
28.0101,-82.3015
41.5906,-87.2399
38.8169,-90.9500
31.9251,-81.3330
33.7043,-80.2421
34.2362,-79.8067
27.6387,-80.4953
38.7336,-89.9099
41.3917,-88.4206
39.8345,-84.8105
43.1746,-89.3252
32.3960,-88.5823
41.6122,-87.0986
41.2970,-72.7632
41.5644,-72.9099
31.1384,-81.5801
40.8566,-82.2627
30.7187,-85.1841
34.2736,-84.8075
41.1730,-83.6465
29.4086,-82.2465
41.1732,-79.0988
36.0823,-87.0957
41.5355,-83.4671
41.7479,-84.9929
41.1450,-87.2606
34.3483,-83.3207
39.3182,-85.3274
42.3025,-85.0811
42.1457,-88.5101
41.5638,-87.3555
39.1677,-76.7832
41.6989,-92.4460
30.6443,-83.1876
36.9269,-88.3443
41.4556,-88.2717
41.1718,-88.2750
41.3313,-88.8374
41.2638,-88.2108
41.2880,-88.2850
41.2578,-89.2284
40.8842,-87.9533
41.1546,-87.8507
41.0568,-88.0977
41.1585,-87.8842
40.7530,-87.9965
41.2500,-87.8478
41.1187,-87.8399
41.4266,-87.7570
40.7394,-88.8819
40.7367,-89.0285
41.0241,-89.3949
40.6257,-89.6195
40.1469,-88.9791
40.7024,-89.2729
41.3750,-88.4223
41.2415,-88.4192
41.2370,-88.8361
41.3559,-88.8365
41.4039,-88.1073
41.4314,-87.9959
41.2506,-87.8769
41.4822,-88.0300
41.1860,-88.3247
40.9780,-81.7810
40.7762,-81.9291
40.9751,-81.8995
41.0735,-81.8985
41.1388,-81.8817
41.1201,-81.8646
40.9712,-81.6948
41.2371,-81.9231
41.1234,-81.8954
43.6229,-87.8006
43.7011,-87.7212
43.7290,-87.8118
43.7582,-87.7503
43.7475,-87.8204
28.5306,-80.8096
28.4037,-80.6640
27.7680,-80.5494
30.4142,-81.7494
28.0792,-80.6909
27.6985,-80.9006
29.6658,-81.2878
29.1693,-81.0866
28.3603,-80.7919
28.7658,-80.8779
29.2352,-81.0663
30.2977,-81.6405
30.3161,-81.6573
30.1792,-81.7412
30.3278,-81.5967
30.4137,-81.6621
28.4316,-80.7887
28.3580,-80.7329
28.5532,-80.8490
30.2698,-81.7570
30.2682,-81.6138
30.4824,-81.6469
28.0206,-80.5728
28.4032,-80.7539
28.2310,-80.7062
29.4040,-81.1607
29.0317,-80.9821
28.0419,-80.6221
30.3132,-81.5857
28.0688,-80.6713
27.9810,-80.6227
29.2562,-81.1173
28.1143,-81.6178
29.9866,-81.4556
28.5625,-80.7989
29.7956,-82.1672
28.1213,-80.6380
30.1002,-81.7575
29.1580,-82.0533
29.0255,-81.2603
28.4668,-80.7656
28.5722,-80.8224
29.7718,-82.0112
28.8290,-81.8871
29.8642,-82.1352
28.3964,-80.7640
30.1670,-81.6323
29.1512,-82.1836
30.2738,-81.5585
30.2819,-82.1262
29.8688,-81.3227
30.2453,-81.5992
30.3744,-81.7144
29.6519,-82.3348
29.5904,-81.2213
30.0082,-81.6956
29.0254,-82.1203
29.6592,-82.4212
30.3360,-81.7545
30.0886,-81.9448
29.4169,-82.1095
29.1137,-82.4477
29.2473,-82.2909
29.0173,-82.1803
29.2287,-82.2349
29.1871,-82.2513
29.1684,-82.1685
33.3982,-84.7399
30.6008,-81.5989
30.7302,-86.5671
